lsoa_zone_id,msoa_zone_id,lsoa_to_msoa,msoa_to_lsoa
E01025019,E02005204,1,0.140507964
E01025013,E02005204,1,0.15049505
E01025007,E02005204,1,0.129401636
E01025012,E02005204,1,0.21670254
E01025008,E02005204,1,0.099009901
E01025011,E02005204,1,0.132587172
E01012586,E02002619,1,0.181522227
E01012656,E02002619,1,0.198810058
E01012657,E02002619,1,0.236192187
E01012585,E02002619,1,0.183206107
E01012658,E02002619,1,0.200269421
E01025323,E02005277,1,0.135523372
E01025324,E02005277,1,0.161073826
E01025352,E02005277,1,0.16472389
E01025337,E02005277,1,0.17202402
E01025332,E02005277,1,0.118450489
E01025353,E02005277,1,0.124102202
E01025336,E02005277,1,0.124102202
E01006403,E02001307,1,0.145704351
E01006395,E02001307,1,0.229073022
E01006394,E02001307,1,0.13043847
E01006402,E02001307,1,0.094987702
E01006401,E02001307,1,0.124501739
E01006393,E02001307,1,0.117801713
E01006400,E02001307,1,0.157493003
E01006946,E02001429,1,0.205388693
E01007029,E02001429,1,0.178297998
E01007030,E02001429,1,0.224234393
E01007028,E02001429,1,0.207449941
E01007036,E02001429,1,0.184628975
E01006821,E02001416,1,0.233019019
E01006871,E02001416,1,0.270417133
E01006820,E02001416,1,0.23637526
E01006819,E02001416,1,0.260188589
E01025511,E02005308,1,0.171842341
E01025510,E02005308,1,0.202000597
E01025538,E02005308,1,0.235144819
E01025512,E02005308,1,0.193789191
E01025539,E02005308,1,0.197223052
E01006934,E02001435,1,0.183930865
E01006998,E02001435,1,0.194908327
E01006996,E02001435,1,0.216863249
E01006994,E02001435,1,0.202031998
E01006970,E02001435,1,0.202265561
E01018522,E02003848,1,0.277160983
E01018538,E02003848,1,0.245440127
E01018539,E02003848,1,0.207573354
E01018540,E02003848,1,0.269825535
E01012512,E02002607,1,0.128415065
E01012458,E02002607,1,0.244591916
E01033302,E02002607,1,0.155304663
E01012483,E02002607,1,0.149961217
E01033300,E02002607,1,0.125398604
E01012509,E02002607,1,0.196328536
E01006688,E02001402,1,0.178394663
E01006687,E02001402,1,0.271035076
E01006684,E02001402,1,0.24768668
E01006685,E02001402,1,0.164729933
E01006519,E02001402,1,0.138153648
E01012378,E02002579,1,0.191486642
E01012388,E02002579,1,0.227534194
E01012442,E02002579,1,0.204525118
E01012379,E02002579,1,0.195321488
E01012380,E02002579,1,0.181132558
E01007053,E02001455,1,0.188156774
E01007041,E02001455,1,0.195257029
E01007084,E02001455,1,0.188156774
E01007046,E02001455,1,0.23359841
E01007043,E02001455,1,0.194831014
E01006808,E02001408,1,0.233787173
E01006805,E02001408,1,0.268362594
E01006803,E02001408,1,0.2418488
E01006809,E02001408,1,0.256001433
E01004920,E02000995,1,0.192109145
E01004840,E02000995,1,0.200344149
E01004919,E02000995,1,0.184365782
E01004841,E02000995,1,0.215339233
E01004842,E02000995,1,0.207841691
E01012405,E02002584,1,0.271488328
E01012404,E02002584,1,0.19012279
E01012400,E02002584,1,0.153960329
E01012398,E02002584,1,0.168263392
E01012402,E02002584,1,0.21616516
E01012561,E02002598,1,0.148658228
E01012562,E02002598,1,0.213468354
E01012568,E02002598,1,0.44556962
E01012567,E02002598,1,0.192303797
E01006633,E02001396,1,0.18
E01033748,E02001396,1,0.205093168
E01033767,E02001396,1,0.124223602
E01032506,E02001396,1,0.16310559
E01032505,E02001396,1,0.149813665
E01032507,E02001396,1,0.177763975
E01006929,E02001438,1,0.201718494
E01006933,E02001438,1,0.196399345
E01006932,E02001438,1,0.195853792
E01006930,E02001438,1,0.195853792
E01006931,E02001438,1,0.210174577
E01006892,E02001426,1,0.254558851
E01006894,E02001426,1,0.247559403
E01006890,E02001426,1,0.25640081
E01006893,E02001426,1,0.241480936
E01007001,E02001436,1,0.218844644
E01006999,E02001436,1,0.171845205
E01006995,E02001436,1,0.144251262
E01007000,E02001436,1,0.145485137
E01007002,E02001436,1,0.150981492
E01006997,E02001436,1,0.16859226
E01006958,E02001458,1,0.198273607
E01006956,E02001458,1,0.208344232
E01007102,E02001458,1,0.199973843
E01006955,E02001458,1,0.204812974
E01007103,E02001458,1,0.188595344
E01004896,E02001013,1,0.215584416
E01004899,E02001013,1,0.254220779
E01004892,E02001013,1,0.254383117
E01004900,E02001013,1,0.275811688
E01024924,E02005199,1,0.190018196
E01024966,E02005199,1,0.255263842
E01024965,E02005199,1,0.183779568
E01024923,E02005199,1,0.165193657
E01024963,E02005199,1,0.205744736
E01004870,E02000998,1,0.20626072
E01004868,E02000998,1,0.181389365
E01004869,E02000998,1,0.204759863
E01004922,E02000998,1,0.225450257
E01004871,E02000998,1,0.182139794
E01025600,E02005332,1,0.180047506
E01025569,E02005332,1,0.224109264
E01025568,E02005332,1,0.223396675
E01025566,E02005332,1,0.259501188
E01025599,E02005332,1,0.112945368
E01007278,E02001474,1,0.208981709
E01007273,E02001474,1,0.185640186
E01007272,E02001474,1,0.207207207
E01007277,E02001474,1,0.203385203
E01007274,E02001474,1,0.194785695
E01004881,E02000987,1,0.207003234
E01004890,E02000987,1,0.195331177
E01004889,E02000987,1,0.201378147
E01004777,E02000987,1,0.214878357
E01004888,E02000987,1,0.181409085
E01025559,E02005325,1,0.207060862
E01025548,E02005325,1,0.168074507
E01025560,E02005325,1,0.142516786
E01025558,E02005325,1,0.180853368
E01025553,E02005325,1,0.301494477
E01006279,E02001305,1,0.1994655
E01006278,E02001305,1,0.207240039
E01006280,E02001305,1,0.170189504
E01006285,E02001305,1,0.219144801
E01006281,E02001305,1,0.203960155
E01007052,E02001463,1,0.191695602
E01007049,E02001463,1,0.248408565
E01007050,E02001463,1,0.191116898
E01007019,E02001463,1,0.20703125
E01007051,E02001463,1,0.161747685
E01004894,E02001011,1,0.194144838
E01004901,E02001011,1,0.185413457
E01033219,E02001011,1,0.150385208
E01004891,E02001011,1,0.153672316
E01033218,E02001011,1,0.171443246
E01004893,E02001011,1,0.144940935
E01006747,E02001377,1,0.339534884
E01006751,E02001377,1,0.197234444
E01006748,E02001377,1,0.142740415
E01006512,E02001377,1,0.198680075
E01033763,E02001377,1,0.121810182
E01025325,E02005275,1,0.289645683
E01025316,E02005275,1,0.273821809
E01025328,E02005275,1,0.236326109
E01025317,E02005275,1,0.200206398
E01007039,E02001454,1,0.179439252
E01007044,E02001454,1,0.204169662
E01007045,E02001454,1,0.178864127
E01007042,E02001454,1,0.175988497
E01007040,E02001454,1,0.261538462
E01024978,E02005190,1,0.217683727
E01024979,E02005190,1,0.223261155
E01024980,E02005190,1,0.23441601
E01024921,E02005190,1,0.324639108
E01006618,E02001362,1,0.211987295
E01006626,E02001362,1,0.188509874
E01006604,E02001362,1,0.198177047
E01006625,E02001362,1,0.187819362
E01006605,E02001362,1,0.213506422
E01033760,E02006932,1,0.157699334
E01033761,E02006932,1,0.13430373
E01033762,E02006932,1,0.193824032
E01033758,E02006932,1,0.174317874
E01006513,E02006932,1,0.33985503
E01012470,E02002592,1,0.175875486
E01012467,E02002592,1,0.187081712
E01012468,E02002592,1,0.395486381
E01012469,E02002592,1,0.24155642
E01025572,E02005326,1,0.1677978
E01025556,E02005326,1,0.186520009
E01025604,E02005326,1,0.167914814
E01025570,E02005326,1,0.142873859
E01025554,E02005326,1,0.171074187
E01025571,E02005326,1,0.163819331
E01024986,E02005208,1,0.158567775
E01024985,E02005208,1,0.132500492
E01024988,E02005208,1,0.160240016
E01024984,E02005208,1,0.138107417
E01024989,E02005208,1,0.148632697
E01024987,E02005208,1,0.142927405
E01024996,E02005208,1,0.119024198
E01006420,E02001343,1,0.308022724
E01006502,E02001343,1,0.235000693
E01006503,E02001343,1,0.184009976
E01006424,E02001343,1,0.272966607
E01025515,E02005306,1,0.234532176
E01025495,E02005306,1,0.284690644
E01025474,E02005306,1,0.16852694
E01025514,E02005306,1,0.312250241
E01024983,E02005210,1,0.147965116
E01024982,E02005210,1,0.135755814
E01024994,E02005210,1,0.154554264
E01024995,E02005210,1,0.129457364
E01025017,E02005210,1,0.140116279
E01024981,E02005210,1,0.13129845
E01025003,E02005210,1,0.160852713
E01018566,E02003851,1,0.220572451
E01018567,E02003851,1,0.238998211
E01018565,E02003851,1,0.269946333
E01018568,E02003851,1,0.270483005
E01012518,E02002610,1,0.198154865
E01012514,E02002610,1,0.130184513
E01012513,E02002610,1,0.161015613
E01012516,E02002610,1,0.10700205
E01012515,E02002610,1,0.122851285
E01012519,E02002610,1,0.1090522
E01012517,E02002610,1,0.171739473
E01012543,E02002596,1,0.175974187
E01012542,E02002596,1,0.170389675
E01012538,E02002596,1,0.168652271
E01012544,E02002596,1,0.171754778
E01012541,E02002596,1,0.154132539
E01012540,E02002596,1,0.15909655
E01006498,E02001335,1,0.210842603
E01006499,E02001335,1,0.219537144
E01006496,E02001335,1,0.176448025
E01006462,E02001335,1,0.193581383
E01006459,E02001335,1,0.199590845
E01012446,E02002614,1,0.22108371
E01012449,E02002614,1,0.23341438
E01012452,E02002614,1,0.299930531
E01012447,E02002614,1,0.245571379
E01012385,E02002582,1,0.200209522
E01012435,E02002582,1,0.23815621
E01012434,E02002582,1,0.180188569
E01012386,E02002582,1,0.254103131
E01012387,E02002582,1,0.127342568
E01006423,E02001345,1,0.251661577
E01006419,E02001345,1,0.259924555
E01006427,E02001345,1,0.259744925
E01006422,E02001345,1,0.228668942
E01018553,E02003849,1,0.22804398
E01018550,E02003849,1,0.149450251
E01018551,E02003849,1,0.205646803
E01018552,E02003849,1,0.255599294
E01018521,E02003849,1,0.161259672
E01006540,E02001370,1,0.258723404
E01006563,E02001370,1,0.250070922
E01006693,E02001370,1,0.225531915
E01006647,E02001370,1,0.265673759
E01006242,E02001309,1,0.219879147
E01006245,E02001309,1,0.327660624
E01006243,E02001309,1,0.257614996
E01006244,E02001309,1,0.194845234
E01006376,E02001314,1,0.218644477
E01006384,E02001314,1,0.167028461
E01006383,E02001314,1,0.197178003
E01006382,E02001314,1,0.16184274
E01006381,E02001314,1,0.255306319
E01025543,E02005329,1,0.193708434
E01025541,E02005329,1,0.239733981
E01025577,E02005329,1,0.153805553
E01025576,E02005329,1,0.251451494
E01025544,E02005329,1,0.161300538
E01018559,E02003850,1,0.21686747
E01018558,E02003850,1,0.239383765
E01018556,E02003850,1,0.268615445
E01018557,E02003850,1,0.27513332
E01012423,E02002575,1,0.133025641
E01012421,E02002575,1,0.129538462
E01012376,E02002575,1,0.287589744
E01012375,E02002575,1,0.163384615
E01012374,E02002575,1,0.286461538
E01024916,E02005202,1,0.184796595
E01024973,E02005202,1,0.21152133
E01024917,E02005202,1,0.177966941
E01024915,E02005202,1,0.252598238
E01024918,E02005202,1,0.173116896
E01012450,E02002612,1,0.151406148
E01012451,E02002612,1,0.175277959
E01012558,E02002612,1,0.187268367
E01012557,E02002612,1,0.162742533
E01012560,E02002612,1,0.159690429
E01012559,E02002612,1,0.163614563
E01024998,E02005205,1,0.272448533
E01025010,E02005205,1,0.268214338
E01025014,E02005205,1,0.243539203
E01025015,E02005205,1,0.215797927
E01012622,E02002623,1,0.155409328
E01012624,E02002623,1,0.133443004
E01012595,E02002623,1,0.227404684
E01012623,E02002623,1,0.13692665
E01012596,E02002623,1,0.181730211
E01012625,E02002623,1,0.165086123
E01006223,E02001322,1,0.212055093
E01006264,E02001322,1,0.169780445
E01006225,E02001322,1,0.213009682
E01006261,E02001322,1,0.207282149
E01006265,E02001322,1,0.197872631
E01012444,E02002583,1,0.164299116
E01012384,E02002583,1,0.204636827
E01012381,E02002583,1,0.231573305
E01012382,E02002583,1,0.231841329
E01012445,E02002583,1,0.167649424
E01004852,E02001008,1,0.191868433
E01004877,E02001008,1,0.219506624
E01004847,E02001008,1,0.253197807
E01004846,E02001008,1,0.165143901
E01004879,E02001008,1,0.170283234
E01007058,E02001434,1,0.181488447
E01007060,E02001434,1,0.206072004
E01007064,E02001434,1,0.177055347
E01007061,E02001434,1,0.232804944
E01007059,E02001434,1,0.202579258
E01025494,E02005317,1,0.229746572
E01025505,E02005317,1,0.186677745
E01025493,E02005317,1,0.230577482
E01025503,E02005317,1,0.18681623
E01025504,E02005317,1,0.166181969
E01006325,E02001319,1,0.210805222
E01006327,E02001319,1,0.24001551
E01006323,E02001319,1,0.199431304
E01006324,E02001319,1,0.175907975
E01006326,E02001319,1,0.17383999
E01006708,E02001391,1,0.310197087
E01006707,E02001391,1,0.230848329
E01006706,E02001391,1,0.21730934
E01006710,E02001391,1,0.241645244
E01012437,E02002588,1,0.173828666
E01012439,E02002588,1,0.213889659
E01012406,E02002588,1,0.208483504
E01012407,E02002588,1,0.216384807
E01012409,E02002588,1,0.187413363
E01012443,E02002581,1,0.217397279
E01012389,E02002581,1,0.227428886
E01012391,E02002581,1,0.302734643
E01012401,E02002581,1,0.252439192
E01006307,E02001295,1,0.18936616
E01006306,E02001295,1,0.211629125
E01006392,E02001295,1,0.207831325
E01006386,E02001295,1,0.189497119
E01006387,E02001295,1,0.20167627
E01006874,E02001419,1,0.180472964
E01006870,E02001419,1,0.181164431
E01006873,E02001419,1,0.193887429
E01006872,E02001419,1,0.228737381
E01006845,E02001419,1,0.215737796
E01006875,E02001422,1,0.204919226
E01006899,E02001422,1,0.336341144
E01006816,E02001422,1,0.252510552
E01006817,E02001422,1,0.206229079
E01006831,E02001421,1,0.140477092
E01006904,E02001421,1,0.156380159
E01006876,E02001421,1,0.128076486
E01006833,E02001421,1,0.188659599
E01006878,E02001421,1,0.125236653
E01006835,E02001421,1,0.125993942
E01006879,E02001421,1,0.13517607
E01006881,E02001417,1,0.205918284
E01006832,E02001417,1,0.234152301
E01006834,E02001417,1,0.165060405
E01006877,E02001417,1,0.199538482
E01006880,E02001417,1,0.195330528
E01025266,E02005260,1,0.181874325
E01025261,E02005260,1,0.196850394
E01025233,E02005260,1,0.196232824
E01025309,E02005260,1,0.18974834
E01025240,E02005260,1,0.235294118
E01006554,E02001394,1,0.175035868
E01006524,E02001394,1,0.214695634
E01006551,E02001394,1,0.153617545
E01006522,E02001394,1,0.175445788
E01006529,E02001394,1,0.135068662
E01006526,E02001394,1,0.146136503
E01012505,E02002609,1,0.151796908
E01012507,E02002609,1,0.199749269
E01012508,E02002609,1,0.178959465
E01012504,E02002609,1,0.302862516
E01012506,E02002609,1,0.166631843
E01025288,E02005262,1,0.287909998
E01025270,E02005262,1,0.245286009
E01025273,E02005262,1,0.201869751
E01025272,E02005262,1,0.264934242
E01012688,E02002646,1,0.161483428
E01012687,E02002646,1,0.215505913
E01012689,E02002646,1,0.178274201
E01012686,E02002646,1,0.209811651
E01012714,E02002646,1,0.234924807
E01006457,E02001328,1,0.115248575
E01006454,E02001328,1,0.117311849
E01006491,E02001328,1,0.202397328
E01006490,E02001328,1,0.27392415
E01006458,E02001328,1,0.140499116
E01006456,E02001328,1,0.150618982
E01012731,E02002650,1,0.190207864
E01012729,E02002650,1,0.192336589
E01012732,E02002650,1,0.207738542
E01012701,E02002650,1,0.191960932
E01012730,E02002650,1,0.217756073
E01004921,E02000991,1,0.200105388
E01004925,E02000991,1,0.185614544
E01004867,E02000991,1,0.215913582
E01004924,E02000991,1,0.193255171
E01004864,E02000991,1,0.205111316
E01006699,E02001360,1,0.202587203
E01006703,E02001360,1,0.194271194
E01006702,E02001360,1,0.176715177
E01006778,E02001360,1,0.257103257
E01006701,E02001360,1,0.169323169
E01006669,E02001350,1,0.177905667
E01006662,E02001350,1,0.236832228
E01006661,E02001350,1,0.202302014
E01006664,E02001350,1,0.240710622
E01006663,E02001350,1,0.142249468
E01006735,E02001351,1,0.155086417
E01006654,E02001351,1,0.157058346
E01006734,E02001351,1,0.156826354
E01006737,E02001351,1,0.160538221
E01006736,E02001351,1,0.177009628
E01006659,E02001351,1,0.193481035
E01006762,E02001361,1,0.244873179
E01006543,E02001361,1,0.16014571
E01006544,E02001361,1,0.209794927
E01006541,E02001361,1,0.202509444
E01006616,E02001361,1,0.18267674
E01025463,E02005290,1,0.18514458
E01025457,E02005290,1,0.188707688
E01025403,E02005290,1,0.302041935
E01025464,E02005290,1,0.170343977
E01025465,E02005290,1,0.15376182
E01006362,E02001304,1,0.135093047
E01006365,E02001304,1,0.172311765
E01006364,E02001304,1,0.163123881
E01006367,E02001304,1,0.132835007
E01006368,E02001304,1,0.139375535
E01006363,E02001304,1,0.117885229
E01006366,E02001304,1,0.139375535
E01006976,E02001461,1,0.229787888
E01007014,E02001461,1,0.237473102
E01033095,E02001461,1,0.30648632
E01007047,E02001461,1,0.22625269
E01007143,E02001502,1,0.215957447
E01007140,E02001502,1,0.230531915
E01007152,E02001502,1,0.17787234
E01007142,E02001502,1,0.220957447
E01007153,E02001502,1,0.154680851
E01006333,E02001316,1,0.288191826
E01006328,E02001316,1,0.21128035
E01006338,E02001316,1,0.24491027
E01006334,E02001316,1,0.255617554
E01012493,E02002604,1,0.228060598
E01012500,E02002604,1,0.185614849
E01012491,E02002604,1,0.18384059
E01012492,E02002604,1,0.187116146
E01012494,E02002604,1,0.215367818
E01006859,E02001420,1,0.145422993
E01006857,E02001420,1,0.128416486
E01006856,E02001420,1,0.131019523
E01006860,E02001420,1,0.135965293
E01006861,E02001420,1,0.174143167
E01006862,E02001420,1,0.161735358
E01006858,E02001420,1,0.12329718
E01025286,E02005261,1,0.17978297
E01025284,E02005261,1,0.166878483
E01025283,E02005261,1,0.171571024
E01025236,E02005261,1,0.150650112
E01025285,E02005261,1,0.131293382
E01025287,E02005261,1,0.19982403
E01006622,E02001367,1,0.160172251
E01006620,E02001367,1,0.146728285
E01006619,E02001367,1,0.175296713
E01006621,E02001367,1,0.163428211
E01006640,E02001367,1,0.21132234
E01006617,E02001367,1,0.1430522
E01033759,E02001356,1,0.341797116
E01006599,E02001356,1,0.21360779
E01006598,E02001356,1,0.201898188
E01006672,E02001356,1,0.242696906
E01006641,E02001371,1,0.226015141
E01006643,E02001371,1,0.248176187
E01006572,E02001371,1,0.166827254
E01006642,E02001371,1,0.187611838
E01006574,E02001371,1,0.17136958
E01006008,E02001245,1,0.184809198
E01006012,E02001245,1,0.223948141
E01006010,E02001245,1,0.179549902
E01006016,E02001245,1,0.244740705
E01006015,E02001245,1,0.166952055
E01005296,E02001073,1,0.173177355
E01005150,E02001073,1,0.216837268
E01005151,E02001073,1,0.150511803
E01005159,E02001073,1,0.159494464
E01005152,E02001073,1,0.144662628
E01005299,E02001073,1,0.155316482
E01018605,E02003861,1,0.163908835
E01018609,E02003861,1,0.257414924
E01018611,E02003861,1,0.265688417
E01018610,E02003861,1,0.312987824
E01010811,E02002219,1,0.268631477
E01010810,E02002219,1,0.269597778
E01010813,E02002219,1,0.230704191
E01010803,E02002219,1,0.231066554
E01010880,E02002262,1,0.178416347
E01010876,E02002262,1,0.204725415
E01010875,E02002262,1,0.22183908
E01010949,E02002262,1,0.208301405
E01010877,E02002262,1,0.186717752
E01010804,E02002215,1,0.219133436
E01010808,E02002215,1,0.215011503
E01010809,E02002215,1,0.206863497
E01010807,E02002215,1,0.205233896
E01010806,E02002215,1,0.153757669
E01006189,E02001261,1,0.269699812
E01006187,E02001261,1,0.298663227
E01006141,E02001261,1,0.198757036
E01006186,E02001261,1,0.232879925
E01005456,E02001109,1,0.215084525
E01005448,E02001109,1,0.217035111
E01005454,E02001109,1,0.177113134
E01005455,E02001109,1,0.204551365
E01005449,E02001109,1,0.186215865
E01006050,E02001255,1,0.272428721
E01006025,E02001255,1,0.225406777
E01006052,E02001255,1,0.227645917
E01006027,E02001255,1,0.274518585
E01004942,E02001039,1,0.197734781
E01004946,E02001039,1,0.194903256
E01004943,E02001039,1,0.205285512
E01004941,E02001039,1,0.21684757
E01004944,E02001039,1,0.185228882
E01018600,E02003858,1,0.250646366
E01018602,E02003858,1,0.258546395
E01018601,E02003858,1,0.245619075
E01018652,E02003858,1,0.245188164
E01005388,E02001115,1,0.222752857
E01005418,E02001115,1,0.254647791
E01005387,E02001115,1,0.232474842
